,user_id,score,Rt1,Rt2,Rt3,Rt4,Rt5,Rt6,Rt7,Rt8,Rt9,Rt10,num_hostels,num_revs,country_id,group_id,age_id
163,1359828,7.0,0.0100000007584,0.0100000007946,0.0100000007945,0.0100000008336,0.110023675737,0.0100000007895,0.0100000007659,0.0100000007901,0.0100000007644,0.809976317972,1,1,0,0,0
164,1362857,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,0,2,3
165,1365507,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,0,0
166,1369192,7.7,0.0500000000661,0.0500000000693,0.0500000000682,0.0500000000727,0.0500000000681,0.549999999384,0.0500000000668,0.050000000069,0.0500000000667,0.0500000000695,1,2,7,0,0
167,1373671,8.35,0.05,0.05,0.05,0.0800074005337,0.05,0.05,0.499991867099,0.05,0.05,0.05,2,5,57,4,3
168,1378895,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,2,0,0
169,1381629,8.65,0.130934956427,0.378848276671,0.00714297544464,0.00714298327023,0.056768762613,0.00714297666964,0.00714297302909,0.00714297676697,0.361422452217,0.00714297780279,2,5,21,4,1
170,1381974,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0815796234306,0.0546166094507,0.817134856434,0.0,1,1,13,0,0
171,1382135,9.3,0.728462496517,0.0142857175399,0.014285717488,0.0142878145513,0.0142857174832,0.0142857175212,0.0142857176061,0.157249666323,0.0142857174185,0.0142857175518,1,2,0,0,0
172,1383965,8.7,0.0500039553458,0.0500041443886,0.549963090057,0.050004349045,0.0500040723825,0.0500041205532,0.0500039949795,0.0500041241387,0.0500039894515,0.0500041596579,1,1,13,0,0
173,1385496,7.65,0.0166667630084,0.0166667676033,0.0542036527389,0.0897416286983,0.0541943067499,0.0541889494091,0.0541748030862,0.579316174262,0.054180086942,0.0166667679775,2,3,33,0,0
174,1388402,8.7,0.0333333356255,0.033333335735,0.0333333356967,0.0333333358531,0.533334492928,0.0333333357212,0.0333333356486,0.0333333357241,0.0333333356464,0.199998821421,2,3,39,0,0
175,1390352,10.0,0.0250000000627,0.0250000000657,0.0250000000647,0.774999999419,0.0250000000646,0.0250000000654,0.0250000000634,0.0250000000654,0.0250000000633,0.025000000066,1,1,7,0,0
176,1390787,8.0,0.0125000000443,0.0125000000463,0.636915078105,0.0125000000487,0.0125000000455,0.137811424673,0.0125000000447,0.0125000000464,0.1377734969,0.0125000000465,1,1,7,0,0
177,1397437,10.0,0.610649125811,0.0125004952899,0.0125004873934,0.0125005196397,0.0125004866591,0.0125004924452,0.150587076899,0.0125004928404,0.0125004768038,0.151260346218,1,1,7,0,0
178,1397498,8.0,0.549999995779,0.0500000004722,0.0500000004648,0.0500000004955,0.0500000004641,0.0500000004696,0.0500000004553,0.0500000004701,0.0500000004547,0.0500000004746,1,1,5,0,0
179,1398034,5.7,0.0,0.0,0.0,0.0,0.0472211702811,0.0623432735847,0.0,0.851546299927,0.0,0.0,1,1,7,0,0
180,1400531,8.3,0.0142857160592,0.0142857161438,0.0142857161143,0.0142857162352,0.0142857161115,0.0142857161331,0.0142857160769,0.871428554901,0.0142857160745,0.0142857161507,1,1,21,0,0
181,1403707,8.7,0.0,0.0550344728801,0.0,0.0545677827574,0.0,0.0,0.0,0.0,0.85539773397,0.0,1,1,5,0,0
182,1404407,10.0,0.01428571434,0.0142857143426,0.0142857143416,0.0142857143454,0.0142857143417,0.0142857143423,0.0142857143405,0.0142857143423,0.0142857143405,0.871428570923,1,1,0,0,0
183,1405944,10.0,0.0484890751966,0.0,0.872573274632,0.0,0.0,0.0,0.0,0.0,0.0485026544599,0.0,1,2,2,2,3
184,1407904,9.7,0.0500000001821,0.0500000001908,0.0500000001877,0.0500000002001,0.0500000001875,0.0500000001897,0.549999998297,0.0500000001898,0.0500000001836,0.0500000001915,1,1,10,0,0
185,1411867,7.0,0.0125000006299,0.0125000006599,0.0125000006494,0.0125000006924,0.0125000006485,0.0125000006562,0.887499439239,0.0125000006567,0.0125005554591,0.012500000709,1,1,25,0,0
186,1412773,6.7,0.0,0.0,0.0,0.0,0.924999996475,0.0,0.0,0.0,0.0,0.0,1,1,26,0,0
187,1420098,10.0,0.0,0.22183767813,0.0,0.649531939623,0.0,0.0,0.0,0.0,0.0,0.0786281985223,1,1,13,0,0
188,1422824,8.7,0.0,0.0,0.0,0.0,0.0,0.9249999938,0.0,0.0,0.0,0.0,1,1,29,0,0
189,1424029,10.0,0.0111111156169,0.011111115832,0.12214656891,0.011111116064,0.677997115667,0.0111111158049,0.0111111157511,0.0111111158086,0.0111111156558,0.12207850489,1,1,0,0,0
190,1424242,8.0,0.0500039125703,0.0500040991707,0.0500040335618,0.0500043020272,0.0500040284555,0.0500040762191,0.0500039514877,0.549963535955,0.0500039461469,0.0500041144059,1,1,7,0,0
191,1427620,6.0,0.0,0.0,0.0664029448211,0.0,0.0,0.845434161769,0.0469859161451,0.0,0.0,0.0,1,1,13,0,0
192,1428796,6.3,0.0100000000737,0.0100000000764,0.0100000000747,0.11001820547,0.0100000000749,0.0100000000755,0.809981793929,0.0100000000757,0.0100000000734,0.0100000000762,1,1,7,0,0
193,1432712,6.7,0.0,0.0,0.0,0.0407679756051,0.040770404412,0.0,0.0,0.0,0.855773561883,0.0404658098214,1,1,0,0,0
194,1433086,9.7,0.0125000007677,0.0125000008043,0.0125000007915,0.887499992889,0.0125000007903,0.0125000007997,0.0125000007754,0.0125000008004,0.0125000007743,0.0125000008073,1,1,45,0,0
195,1434516,10.0,0.0250000001311,0.774999998778,0.0250000001353,0.0250000001444,0.025000000135,0.0250000001365,0.0250000001324,0.0250000001367,0.0250000001323,0.025000000138,1,3,7,0,0
196,1435721,8.3,0.549999999612,0.0500000000434,0.0500000000427,0.0500000000455,0.0500000000426,0.0500000000431,0.050000000042,0.0500000000432,0.0500000000417,0.0500000000435,1,1,19,0,0
197,1435757,7.2,0.0555555556287,0.0653545874968,0.0555555556314,0.055555555636,0.0555555556309,0.0555555556317,0.341735342455,0.176465307908,0.06534815697,0.0555555556325,6,10,32,1,1
198,1440142,8.2,0.0250000022371,0.275053108221,0.0250000023066,0.0250000024599,0.191666565464,0.0250000023304,0.0250000022655,0.108280633076,0.0250000022564,0.274999679383,2,3,2,0,0
199,1440516,7.76666666667,0.00370370371588,0.00370370371649,0.00370370371626,0.0281549110204,0.0505546901446,0.0494755318731,0.0281510166959,0.299999999886,0.00370370371597,0.490465196883,3,3,2,0,0
200,1440919,7.7,0.0250011771931,0.0250009498362,0.0250009388732,0.0250009960646,0.0250009328465,0.0250009485553,0.0250009151807,0.0250009620067,0.306452485261,0.493539694182,1,1,7,0,0
201,1442537,7.3,0.0133333341111,0.063357088999,0.0133333341349,0.530377687802,0.0133333341337,0.0632890208116,0.0133333341189,0.0133333341439,0.262976197594,0.0133333341509,2,2,0,0,0
202,1443594,5.3,0.0111111123795,0.122286292652,0.011111112419,0.0111111125053,0.0111111124171,0.677664581881,0.0111111123929,0.0111111124334,0.0111111123904,0.12227133853,1,2,7,0,0
203,1443912,3.3,0.0200000078478,0.0200000082224,0.819999926773,0.0200000086265,0.0200000080792,0.0200000081751,0.0200000079262,0.0200000081817,0.0200000079156,0.0200000082526,1,1,0,0,0
204,1444325,6.0,0.0,0.0,0.0,0.806575551974,0.0,0.0,0.0,0.0733801006151,0.0,0.0733776690056,1,1,21,0,0
205,1444395,9.7,0.0111111119853,0.011111112027,0.0111111120172,0.899999991898,0.011111112011,0.0111111120217,0.011111111994,0.0111111120226,0.0111111119928,0.0111111120304,1,1,39,0,0
206,1446663,6.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,5,0,0
207,1446693,9.3,0.0125001634939,0.0125001750887,0.0125001661586,0.0125001813432,0.0125001679608,0.0125001749561,0.012500166063,0.0125001707286,0.0125001635608,0.887498470646,1,1,62,0,0
208,1447977,8.3,0.0250000039517,0.0250000041404,0.0250000040744,0.0250000043438,0.0250000040682,0.0250000041165,0.0250000039912,0.0250000041199,0.0250000039859,0.774999963208,1,1,0,0,0
209,1449447,9.7,0.0,0.747065829364,0.0,0.0861911401159,0.0,0.0,0.0,0.0,0.0,0.10310561577,1,1,5,0,0
210,1449574,7.0,0.116829817463,0.0874125592889,0.00500000093778,0.00500000099977,0.0874095403422,0.301967666175,0.304878845594,0.00500000094841,0.00500000091739,0.0667956819123,2,2,2,0,0
211,1450321,6.0,0.0,0.0,0.0,0.0475272213084,0.0,0.0,0.837665939369,0.0,0.0958864167504,0.0,1,1,0,0,0
212,1453838,8.3,0.0,0.0458051653972,0.129334764195,0.0458252638447,0.129353824176,0.0,0.0,0.0,0.62884683491,0.0,1,1,7,0,0
213,1455988,4.7,0.0,0.0,0.0,0.737071066879,0.0,0.0,0.142166874765,0.0,0.0740951685587,0.0,1,1,0,0,0
214,1456830,3.3,0.0,0.0,0.0505993309004,0.0,0.0,0.0,0.0,0.907812485734,0.0,0.026032181201,1,1,2,0,0
215,1458183,5.7,0.0,0.0,0.135166296274,0.0,0.0198676400936,0.0,0.0,0.815026386416,0.0,0.0199392932277,1,1,7,0,0
216,1459219,9.7,0.01250058731,0.0125006153626,0.0125006055509,0.0125006456185,0.0125006046383,0.0125006118197,0.0125005931866,0.012500612316,0.153953617129,0.746041507068,1,1,21,4,3
217,1459824,10.0,0.010000091154,0.368209594173,0.214739519683,0.0100001002005,0.0100000938426,0.0100000949567,0.347050223154,0.010000095034,0.010000091945,0.0100000958574,1,1,7,0,0
218,1461842,9.7,0.0333333334047,0.0333333334081,0.0333333334069,0.0333333334118,0.0333333334068,0.033333333408,0.699999999332,0.0333333334079,0.0333333334053,0.0333333334084,1,2,1,0,0
219,1463424,7.7,0.0333333333744,0.0333333333764,0.366666003708,0.0333333333786,0.0333333333757,0.0333333333762,0.0333333333749,0.0333333333762,0.0333333333748,0.366667329285,1,1,1,0,0
220,1465112,7.85,0.0322918072835,0.340017178826,0.332230595676,0.0322918223247,0.0919246138385,0.0322918125758,0.0322924771184,0.032291813068,0.0322918085933,0.0322918157389,4,4,13,1,2
221,1465203,7.71428571429,0.0966680741848,0.0936610964597,0.174421022666,0.0395066200613,0.0192257942875,0.11620959104,0.317219529056,0.0335158087514,0.01095238182,0.0793787943872,7,8,39,0,0
222,1467505,7.5,0.0100000421286,0.0100000442285,0.430511424485,0.0100000463548,0.0100000434378,0.456154755867,0.0100000425768,0.0100000439413,0.0100000425157,0.0100000443203,2,11,24,0,0
223,1468458,8.7,0.0312501471359,0.0312501541945,0.0312501517047,0.281250161551,0.468748624802,0.0312501532873,0.0312501486036,0.0312501533884,0.0312501506155,0.0312501547169,2,5,7,0,0
224,1468527,2.0,0.0,0.0,0.0,0.0,0.0,0.954999991631,0.0,0.0,0.0,0.0,1,2,13,0,0
225,1471378,6.7,0.0125005158341,0.012500540626,0.0125005320462,0.0125005686743,0.012500530045,0.0125005411642,0.0125005201304,0.0125005413216,0.887495168093,0.012500542065,1,1,50,0,0
226,1472289,8.0,0.0333268217638,0.790922856523,0.0,0.0636289691261,0.0,0.0,0.0,0.0636400177704,0.0,0.0333298194202,1,1,0,0,0
227,1472983,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84164421139,0.0,0.0916891158813,0.0,1,1,42,0,0
228,1473735,9.3,0.0,0.0,0.0,0.0,0.943747728763,0.0,0.0,0.0,0.0,0.0,1,1,0,1,3
229,1474177,7.7,0.0111114654218,0.0111114823078,0.0111114763903,0.657891929185,0.0111114758398,0.132164373821,0.0111114689329,0.132163375976,0.0111114684543,0.0111114836706,1,1,48,0,0
230,1474377,10.0,0.157224334205,0.728489703777,0.0142857157243,0.0142857158195,0.0142857157222,0.0142857157392,0.014285715695,0.0142859518719,0.0142857156931,0.014285715753,1,1,7,0,0
231,1478881,9.35,0.060000044571,0.0600000467232,0.0600000459927,0.0600000490671,0.0600000459043,0.0600000465,0.0600000450274,0.0600000464981,0.0600000449883,0.459999584728,2,3,45,1,3
232,1479116,5.3,0.0,0.102544927144,0.0,0.777583864205,0.0274944116448,0.0,0.0273852680344,0.027506879802,0.0274846476461,0.0,1,1,7,0,0
233,1480763,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,11,0,0
234,1485087,8.52,0.0833333333513,0.0833333333522,0.116666629606,0.083333333353,0.150000209437,0.149999594206,0.0833333333515,0.0833333333522,0.0833335666387,0.0833333333523,5,9,21,4,1
235,1485217,8.3,0.05,0.05,0.0720011559897,0.05,0.05,0.05,0.05,0.0720043508475,0.491994491861,0.05,2,3,37,1,2
236,1491842,7.54,0.0,0.0,0.382012053321,0.180246296255,0.0,0.390880705645,0.0,0.0,0.0117534278972,0.00623048794628,5,7,5,2,2
237,1492648,6.6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,7,5,2
238,1493989,8.0,0.225546103035,0.696189429926,0.0478296520099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0
239,1494017,8.0,0.0,0.0,0.0,0.881240311307,0.0,0.0,0.0,0.0687596856528,0.0,0.0,1,1,3,0,0
240,1496949,10.0,0.871428050423,0.0142857724254,0.0142857715998,0.0142857756852,0.0142857716438,0.0142857725433,0.0142857703118,0.01428577211,0.0142857703635,0.0142857728943,1,1,7,0,0
241,1497677,7.3,0.0142857157286,0.0142857157975,0.871428557965,0.0142857158718,0.0142857157711,0.0142857157888,0.014285715743,0.01428571579,0.0142857157411,0.014285715803,1,1,7,0,0
242,1499204,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.89023860785,0.0,0.0653155059659,0.0,1,1,7,0,0
243,1500843,4.0,0.0,0.0,0.0,0.844698972732,0.0816168277897,0.0,0.0,0.0,0.028940158707,0.0289545649927,1,1,40,2,1
244,1501313,5.7,0.0500000000045,0.0500000000047,0.0500000000046,0.050000000005,0.0500000000046,0.0500000000047,0.0500111671181,0.0500000000047,0.549988832844,0.0500000000047,1,1,7,0,0
245,1503906,8.65,0.0432014717111,0.0221914478269,0.220682658997,0.00500000048951,0.204999995844,0.245546401366,0.00500000044977,0.025993610682,0.016000189663,0.175992166983,4,6,21,0,0
246,1507461,8.7,0.0,0.943748487034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0
247,1509496,8.3,0.0200001963879,0.0200002065466,0.0200002030363,0.020000216835,0.0200002024502,0.0200002048749,0.0200001985019,0.020000205015,0.819998159966,0.0200002063867,1,2,0,0,0
248,1510544,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.930768919104,0.0,0.0,0.0,1,3,13,0,0
249,1510797,5.0,0.0333334683337,0.0333334747766,0.0333334725396,0.699998749479,0.0333334723159,0.033333473967,0.033333469693,0.0333334740754,0.0333334695286,0.0333334752916,1,1,0,0,0
250,1511992,7.85,0.0666667382195,0.0666667416438,0.0666667404396,0.0666667453169,0.0666667403266,0.399999333115,0.0666667389344,0.0666667412603,0.0666667388336,0.0666667419107,2,2,0,0,0
251,1512158,10.0,0.0154761938175,0.015476193977,0.0154761939212,0.0154761941491,0.348705632996,0.0154761939569,0.0154761938509,0.0154761939597,0.527484815381,0.0154761939899,2,2,7,0,0
252,1512539,9.3,0.0250000011869,0.0250000012573,0.0250000012166,0.774999988959,0.0250000012299,0.0250000012439,0.0250000012178,0.0250000012386,0.0250000011927,0.0250000012572,1,1,7,0,0
253,1517183,8.0,0.0,0.0,0.0,0.894447560824,0.0,0.0611079736989,0.0,0.0,0.0,0.0,1,1,7,0,0
254,1518581,8.8,0.0,0.0,0.311008224918,0.0,0.0351602827299,0.0,0.0,0.0678925835675,0.0,0.535045587518,2,5,7,0,0
255,1519171,7.0,0.0100000582288,0.0100000610088,0.0100000600364,0.0100000640071,0.0100000599485,0.80847877138,0.0100000588111,0.0100000607071,0.0100000587324,0.11152074714,1,1,75,0,0
256,1521232,8.0,0.782434453588,0.0,0.0,0.0488722726757,0.0,0.0486095439106,0.0,0.0960826682736,0.0,0.0,1,2,9,0,0
257,1523336,8.35,0.00625000004408,0.00625000004642,0.00625000004562,0.00625000004902,0.00625000004545,0.00625000004605,0.00625000004457,0.00625000004636,0.465340744088,0.443749999588,2,3,40,0,0
258,1526050,9.65,0.391601810367,0.0583333342185,0.0583333342044,0.0583333342621,0.0583333342031,0.0583333342138,0.14173151591,0.0583333342141,0.0583333341855,0.0583333342218,2,2,7,0,0
259,1526963,9.3,0.0,0.0,0.0,0.966665579691,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10,0,0
260,1527464,9.3,0.0423166380926,0.0807383958092,0.0,0.773080708302,0.0,0.0,0.042316293348,0.0,0.0,0.0423171933419,1,1,2,0,0
261,1531716,10.0,0.918181792209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,7,0,0
262,1533282,3.3,0.0333333344801,0.0333333345345,0.0333333345123,0.0333333346052,0.0333333345902,0.699999989206,0.0333333344908,0.0333333345379,0.0333333344911,0.0333333345518,1,1,67,0,0
263,1534954,7.7,0.0100000024289,0.110096797738,0.0100000025043,0.210700954273,0.0100000025005,0.0100000025302,0.0100000024533,0.0100000025324,0.609202230483,0.010000002556,1,1,7,0,0
264,1539531,9.0,0.0111114904635,0.0111115085807,0.0111115022439,0.011111528121,0.0111115016546,0.132714948697,0.0111114942588,0.0111115066132,0.778393009327,0.0111115100399,1,1,0,0,0
265,1539690,10.0,0.0333333348156,0.0333333348923,0.0333333348663,0.033333334973,0.0333333348647,0.0333333348859,0.0333333348295,0.0333333348765,0.699999986111,0.0333333348851,1,1,7,0,0
266,1540341,8.3,0.0611209296659,0.0,0.0611322783076,0.0,0.0,0.0611319004265,0.0,0.672385614052,0.0,0.116451492501,1,1,7,0,0
267,1543052,7.0,0.0111113834941,0.011111396031,0.0111113915752,0.0111114100914,0.011111487382,0.011111394696,0.0111113856575,0.0111113948555,0.899997359004,0.0111113972128,1,1,23,0,0
268,1544200,3.7,0.0,0.0716133242433,0.0,0.0,0.0,0.0,0.0,0.881325778122,0.0,0.0,1,1,7,0,0
269,1544965,8.34,0.0733847774345,0.015000002424,0.0150000023854,0.0150000025432,0.0150000023818,0.148332857947,0.148305342066,0.203749999931,0.0150004692829,0.339976541124,5,5,49,0,0
270,1545953,8.63333333333,0.470867370418,0.0281658266438,0.0984920621968,0.0560648222047,0.0151587310349,0.0524362195967,0.0680027515239,0.0151587310496,0.0151587310174,0.16950574154,6,9,0,2,1
271,1547723,7.3,0.0142862512988,0.0142862767903,0.0142862681874,0.0142863048831,0.0142862694882,0.0142862746339,0.0142862571632,0.0142862740709,0.0142862567597,0.871423566724,1,4,7,0,0
272,1547813,10.0,0.167094207365,0.0,0.619709258778,0.0,0.0,0.0851198366544,0.0,0.0,0.0,0.0852180503354,1,2,7,0,0
273,1549790,7.4,0.0125006291693,0.0625145340964,0.0125000000217,0.801121200133,0.0125000000217,0.0125000000219,0.0125000000213,0.0125000000219,0.0125000000213,0.0125000000222,2,2,25,1,1
274,1550107,7.85,0.00714285982276,0.0071428599507,0.00714285990596,0.00714286008869,0.00714285990179,0.464680194101,0.404457968642,0.0361070791089,0.0361074150142,0.00714285996101,2,2,14,0,0
275,1550390,7.0,0.0,0.0,0.0299147837469,0.0298701533025,0.0,0.0,0.344936677604,0.443433107342,0.0590532143273,0.0692206180613,2,2,0,0,0
276,1551408,7.3,0.0,0.0,0.788563554937,0.138197584461,0.0,0.0,0.0463146592263,0.0,0.0,0.0,1,1,2,0,0
277,1552650,10.0,0.0,0.100012663411,0.0,0.0,0.0,0.554468494286,0.10003041954,0.0,0.100001681648,0.100032191922,1,1,45,0,0
278,1553945,8.31666666667,0.0482142863024,0.0898789230044,0.0622773471595,0.191071424087,0.13154761943,0.0482142863268,0.0898819026007,0.190561478467,0.0482142863146,0.0898820326177,6,6,21,1,3
279,1554236,9.25,0.0146428577491,0.3001957235,0.0146428577676,0.0146428578087,0.2503736868,0.075376838903,0.0862004378006,0.0146428577745,0.214639024117,0.0146428577799,4,5,2,1,3
280,1556173,9.3,0.014285789191,0.0142857927839,0.159415958097,0.0142857966242,0.171914013107,0.0142857923161,0.0142861766947,0.0142857923796,0.568668811941,0.0142860768649,1,1,7,0,0
281,1560693,9.0,0.262053570461,0.0281250002409,0.0281250002371,0.0281250002528,0.246874997854,0.0281250002395,0.0281250002323,0.0425999836743,0.253123700265,0.0281250002418,4,8,7,0,0
282,1566774,6.3,0.0,0.0432662371555,0.796079731592,0.0,0.0301079176178,0.0,0.0300786903787,0.0,0.0,0.0876463342216,1,1,15,0,0
283,1568274,4.3,0.0200000000936,0.0200000000981,0.819999999127,0.0200000001028,0.020000000096,0.0200000000975,0.0200000000944,0.0200000000978,0.0200000000943,0.0200000000985,1,1,0,0,0
284,1572071,7.0,0.0142861507164,0.0142861718791,0.0142861643658,0.0142861938516,0.0142861634399,0.014286168742,0.0142861548656,0.871424504613,0.0142861544634,0.0142861730633,1,1,0,0,0
285,1576041,7.0,0.0500000011486,0.0500000012028,0.549999989292,0.0500000012615,0.0500000011819,0.0500000011943,0.0500000011578,0.0500000011966,0.0500000011582,0.0500000012066,1,2,7,0,0
286,1577486,6.7,0.0436999676382,0.0,0.815573729431,0.0,0.0,0.0229340453284,0.0,0.0229103421875,0.0,0.0844648521488,1,1,7,0,0
287,1577997,8.15,0.0166666667393,0.0166666667427,0.0166666667415,0.183333293121,0.0166666667414,0.0166666667512,0.0166666667486,0.645833372818,0.0166666667399,0.0166666667521,2,3,0,0,0
288,1580478,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,28,0,0
289,1581454,10.0,0.0333336187263,0.0333336329118,0.0333336275925,0.0333336477228,0.0333336270256,0.0333336308387,0.033333621605,0.69999733919,0.0333336209185,0.033333633469,1,1,0,0,0
290,1582687,8.7,0.0,0.0,0.0522010234104,0.0,0.0,0.0,0.0,0.0,0.0,0.909703733813,1,1,0,0,0
291,1586847,9.7,0.0,0.0,0.0188800036846,0.018964913095,0.0160053685226,0.888252708369,0.0189057531463,0.0,0.0,0.0355124778697,1,1,7,0,0
292,1587663,7.3,0.137583255916,0.0125000000455,0.13758925849,0.0125000000477,0.0125000000446,0.0125000000452,0.0125000000437,0.0125000000452,0.637327485275,0.0125000000464,1,1,22,0,0
293,1592499,7.7,0.0500000002587,0.0500000002711,0.0500000002668,0.549999997603,0.0500000002663,0.0500000002695,0.0500000002613,0.0500000002698,0.050000000261,0.0500000002722,1,2,2,0,0
294,1593084,6.0,0.0,0.0,0.0902182526913,0.0,0.76574424673,0.0,0.0,0.0901897675312,0.0,0.0,1,1,10,0,0
295,1594009,4.0,0.0,0.0461133776137,0.0,0.0462801639353,0.0461055154499,0.0,0.838423129923,0.0,0.0,0.0,1,2,7,0,0
296,1595059,7.7,0.0804988729382,0.638732845177,0.0,0.0,0.0,0.0,0.0,0.16018552057,0.0805810545483,0.0,1,2,1,0,0
297,1596052,9.3,0.0250000000786,0.0250000000819,0.274998263693,0.0250000000863,0.0250000000806,0.525001735657,0.025000000079,0.0250000000815,0.02500000008,0.0250000000823,1,1,2,0,0
298,1599347,8.16666666667,0.0322757447719,0.00404761925065,0.00404761924793,0.167868216469,0.0116938528936,0.0259814184027,0.0563332456136,0.132478103696,0.362816872272,0.180243678779,6,10,7,0,0
299,1599733,8.8,0.00833333611214,0.00833333624504,0.0476390995557,0.821376610116,0.0476509284,0.00833333622805,0.00833333613993,0.0083333362304,0.00833333613617,0.00833333625549,2,2,23,0,0
300,1600202,9.7,0.0142863847726,0.0142864271175,0.871422282159,0.0142865077963,0.0142864021052,0.0142864060285,0.0142863830737,0.0142864133272,0.0142863828519,0.0142864107681,1,2,25,0,0
301,1600384,5.1,0.0,0.0,0.766506443896,0.0,0.147829913974,0.0,0.0,0.0,0.0,0.0523303000904,1,2,7,2,3
302,1601183,8.3,0.122333844701,0.0111111112142,0.122338128154,0.0111111112174,0.0111111112151,0.0111111112118,0.677550248644,0.0111111112137,0.0111111112161,0.0111111112128,1,1,45,0,0
303,1603199,8.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,8,65,0,0
304,1603453,6.0,0.0,0.770569105238,0.0,0.0,0.0647046761856,0.0,0.0,0.0647162379072,0.0647147755838,0.0,1,1,2,0,0
